823	2.81001091003418
824	2.81001091003418
825	3.2870867252349854
826	3.2870867252349854
827	3.2870867252349854
828	3.5495119094848637
829	3.5495119094848637
830	3.5495119094848637
831	3.5495119094848637
832	3.7495720386505127
833	3.7495720386505127
834	3.7495720386505127
835	3.7495720386505127
836	3.859740734100342
837	3.859740734100342
838	3.9021050930023193
839	3.9021050930023193
840	3.9021050930023193
841	3.9021050930023193
842	3.9021050930023193
843	3.9021050930023193
844	4.120835304260254
845	4.1295738220214835
846	4.1604342460632315
847	4.155911445617677
848	4.16085147857666
849	4.16085147857666
850	4.179199695587158
851	4.200213432312012
852	4.211665153503418
853	4.276268482208252
854	4.351099491119385
855	4.45510196685791
856	4.480849266052246
857	4.542397975921631
858	4.542397975921631
859	4.645637035369873
860	4.6647915840148935
861	4.688292026519775
862	4.68361759185791
863	4.684739589691162
864	4.691297054290772
865	4.677343368530273
866	4.677220344543457
867	4.652650356292725
868	4.644062042236328
869	4.633244037628174
870	4.615824222564697
871	4.6056742668151855
872	4.597954273223877
873	4.593650341033936
874	4.60308837890625
875	4.619495391845703
876	4.624754428863525
877	4.628899574279785
878	4.641969680786133
879	4.643970012664795
880	4.643970012664795
881	4.643970012664795
882	4.643970012664795
883	4.643970012664795
884	4.643970012664795
885	4.643970012664795
886	4.643970012664795
887	4.643970012664795
888	4.643970012664795
889	4.643970012664795
890	4.643970012664795
891	4.643970012664795
892	4.643970012664795
893	4.643970012664795
894	4.643970012664795
895	4.643970012664795
896	4.643970012664795
897	4.643970012664795
898	4.643970012664795
899	4.643970012664795
900	4.643970012664795
901	4.643970012664795
902	4.643970012664795
903	4.643970012664795
904	4.643970012664795
905	4.643970012664795
906	4.643970012664795
907	4.643970012664795
908	4.643970012664795
909	4.643970012664795
910	4.701272964477539
911	4.710258483886719
912	4.710258483886719
913	4.74996280670166
914	4.775547981262207
915	4.8128204345703125
916	4.827962875366211
917	4.857766151428223
918	4.907575607299805
919	4.922798156738281
920	4.947694778442383
921	4.961883068084717
922	4.950934886932373
923	4.949799060821533
924	4.935495376586914
925	4.930709362030028
926	4.930709362030028
927	4.92081356048584
928	4.9105567932128915
929	4.906604290008545
930	4.906604290008545
931	4.906604290008545
932	4.906604290008545
933	4.906604290008545
934	4.906604290008545
935	4.906604290008545
936	4.906604290008545
937	4.906604290008545
938	4.906604290008545
939	4.906604290008545
940	4.906604290008545
941	4.906604290008545
942	4.906604290008545
943	4.906604290008545
944	4.906604290008545
945	4.906604290008545
946	4.906604290008545
947	4.906604290008545
948	4.906604290008545
949	4.906604290008545
950	4.906604290008545
951	4.906604290008545
952	4.906604290008545
953	4.906604290008545
954	4.906604290008545
955	4.906604290008545
956	4.906604290008545
957	4.906604290008545
958	4.906604290008545
959	4.906604290008545
960	4.906604290008545
961	4.906604290008545
962	4.906604290008545
963	4.906604290008545
964	4.906604290008545
965	4.906604290008545
966	4.906604290008545
967	4.906604290008545
968	4.906604290008545
969	4.906604290008545
970	4.906604290008545
971	4.906604290008545
972	4.906604290008545
973	4.906604290008545
974	4.906604290008545
975	4.906604290008545
976	4.906604290008545
977	4.906604290008545
978	4.906604290008545
979	4.906604290008545
980	4.906604290008545
981	4.906604290008545
982	4.906604290008545
983	4.906604290008545
984	4.906604290008545
985	4.906604290008545
986	4.906604290008545
987	4.906604290008545
988	4.906604290008545
989	4.906604290008545
990	4.906604290008545
991	4.906604290008545
992	4.906604290008545
993	4.906604290008545
994	4.906604290008545
995	4.906604290008545
996	4.906604290008545
997	4.906604290008545
998	4.906604290008545
999	4.906604290008545
1000	4.906604290008545
1001	4.906604290008545
1002	4.906604290008545
1003	4.67235279083252
1004	4.633479118347168
1005	4.474082946777344
1006	4.343048572540283
1007	4.275534152984618
1008	4.134495258331299
1009	4.0644006729125985
1010	4.044235706329347
1011	4.044235706329347
1012	4.044235706329347
1013	4.044235706329347
1014	3.9647209644317623
1015	3.938588857650757
1016	3.938588857650757
1017	3.938588857650757
1018	3.938588857650757
1019	3.938588857650757
1020	3.938588857650757
1021	3.938588857650757
1022	3.938588857650757
1023	3.938588857650757
1024	3.938588857650757
1025	3.938588857650757
1026	3.938588857650757
1027	3.938588857650757
1028	3.938588857650757
1029	3.938588857650757
1030	3.938588857650757
1031	3.938588857650757
1032	3.938588857650757
1033	3.938588857650757
1034	3.938588857650757
1035	3.938588857650757
1036	3.938588857650757
1037	3.938588857650757
1038	3.938588857650757
1039	1.5716534852981567
1040	1.5547624826431274
1041	1.5285817384719849
1042	1.5407642126083374
1043	1.5506789684295654
1044	1.5588195323944092
1045	1.5743086338043213
1046	1.5743086338043213
1047	1.5743086338043213
1048	1.5743086338043213
1049	1.5743086338043213
1050	1.5743086338043213
1051	1.5743086338043213
1052	1.5743086338043213
1053	1.5743086338043213
1054	1.5743086338043213
1055	1.5743086338043213
1056	1.5743086338043213
1057	1.5743086338043213
1058	1.5743086338043213
1059	1.5743086338043213
1060	1.5743086338043213
1061	1.5743086338043213
1062	1.5743086338043213
1063	1.5743086338043213
1064	1.5743086338043213
1065	1.5743086338043213
1066	1.5743086338043213
1067	1.5743086338043213
1068	1.5743086338043213
1069	1.5743086338043213
1070	1.5743086338043213
1071	1.5743086338043213
1072	1.5743086338043213
1073	1.5743086338043213
1074	1.5743086338043213
1075	1.5743086338043213
1076	1.5743086338043213
1077	1.5743086338043213
1078	1.5743086338043213
1079	1.5743086338043213
1080	1.5743086338043213
1081	1.5743086338043213
1082	1.5743086338043213
1083	1.5743086338043213
1084	1.5743086338043213
1085	1.5743086338043213
1086	1.5743086338043213
1087	1.5743086338043213
1088	1.5743086338043213
1089	1.5743086338043213
1090	1.5743086338043213
1091	1.5743086338043213
1092	1.5743086338043213
1093	1.5743086338043213
1094	1.5743086338043213
1095	1.5743086338043213
1096	1.5743086338043213
1097	1.5743086338043213
1098	1.5743086338043213
1099	1.5743086338043213
1100	1.5743086338043213
1101	1.5743086338043213
1102	1.5743086338043213
1103	1.5743086338043213
1104	1.5743086338043213
1105	1.5743086338043213
1106	1.5743086338043213
1107	1.5743086338043213
1108	1.5743086338043213
1109	1.5743086338043213
1110	1.5743086338043213
1111	1.5743086338043213
1112	1.5743086338043213
1113	1.5743086338043213
1114	1.5743086338043213
1115	1.5743086338043213
1116	1.5743086338043213
1117	1.5743086338043213
1118	1.5743086338043213
1119	1.5743086338043213
1120	1.5743086338043213
1121	1.5743086338043213
1122	1.5743086338043213
1123	1.5743086338043213
1124	1.5743086338043213
1125	1.5743086338043213
1126	1.5743086338043213
1127	1.5743086338043213
1128	1.5743086338043213
1129	1.5743086338043213
1130	1.5743086338043213
1131	1.5743086338043213
1132	1.5743086338043213
1133	1.5743086338043213
1134	1.5743086338043213
1135	1.5743086338043213
1136	1.5743086338043213
1137	1.5743086338043213
1138	1.5743086338043213
1139	1.5743086338043213
1140	1.5743086338043213
1141	1.5743086338043213
1142	1.5743086338043213
1143	1.5743086338043213
1144	1.5743086338043213
1145	1.5743086338043213
1146	1.5743086338043213
1147	1.5743086338043213
1148	1.5743086338043213
1149	1.5743086338043213
1150	1.5743086338043213
1151	1.5743086338043213
1152	1.5743086338043213
1153	1.5743086338043213
1154	1.5743086338043213
1155	1.5743086338043213
1156	1.5743086338043213
1157	1.5743086338043213
1158	1.5743086338043213
1159	1.5743086338043213
1160	1.5743086338043213
1161	1.5743086338043213
1162	1.5743086338043213
1163	1.5743086338043213
1164	1.5743086338043213
1165	1.5743086338043213
1166	1.5743086338043213
1167	1.5743086338043213
1168	1.5743086338043213
1169	1.5743086338043213
1170	1.5743086338043213
1171	1.5743086338043213
1172	1.5743086338043213
1173	1.5743086338043213
1174	1.5743086338043213
1175	1.5743086338043213
1176	1.5743086338043213
1177	1.5743086338043213
1178	1.5743086338043213
1179	1.5743086338043213
1180	1.5743086338043213
1181	1.5743086338043213
1182	1.5743086338043213
1183	1.5743086338043213
1184	1.5743086338043213
1185	1.5743086338043213
1186	1.5743086338043213
1187	1.5743086338043213
1188	1.5743086338043213
1189	1.5743086338043213
1190	1.5743086338043213
1191	1.5743086338043213
1192	1.5743086338043213
1193	1.5743086338043213
1194	1.5743086338043213
1195	1.5743086338043213
1196	1.5743086338043213
1197	1.5743086338043213
1198	1.5743086338043213
1199	1.5743086338043213
1200	1.5743086338043213
1201	1.5743086338043213
1202	1.5743086338043213
1203	1.5743086338043213
1204	1.5743086338043213
1205	1.5743086338043213
1206	1.5743086338043213
1207	1.5743086338043213
1208	1.5743086338043213
1209	1.5743086338043213
1210	1.5743086338043213
1211	1.5743086338043213
1212	1.5743086338043213
1213	1.5743086338043213
1214	1.5743086338043213
1215	1.5743086338043213
1216	1.5743086338043213
1217	1.5743086338043213
1218	1.5743086338043213
1219	1.5743086338043213
1220	1.5743086338043213
1221	1.5743086338043213
1222	1.5743086338043213
1223	1.5743086338043213
1224	1.5743086338043213
1225	1.5743086338043213
1226	1.5743086338043213
1227	1.5743086338043213
1228	1.5743086338043213
1229	1.5743086338043213
1230	1.5743086338043213
1231	1.5743086338043213
1232	1.5743086338043213
1233	1.5743086338043213
1234	1.5743086338043213
1235	1.5743086338043213
1236	1.5743086338043213
1237	1.5743086338043213
1238	1.5743086338043213
1239	1.5743086338043213
1240	1.5743086338043213
1241	1.5743086338043213
1242	1.5743086338043213
1243	1.5743086338043213
1244	1.5743086338043213
1245	2.303130388259888
1246	2.303130388259888
1247	2.303130388259888
1248	2.303130388259888
1249	2.303130388259888
1250	2.303130388259888
1251	2.808029890060425
1252	2.808029890060425
1253	2.808029890060425
1254	2.808029890060425
1255	2.808029890060425
1256	3.2780070304870605
1257	3.375588178634644
1258	3.375588178634644
1259	3.5805985927581787
1260	3.6557521820068364
1261	3.6557521820068364
1262	3.6557521820068364
1263	3.8080735206604
1264	3.8080735206604
1265	3.9254260063171382
1266	3.9254260063171382
1267	4.004584312438965
1268	4.004584312438965
1269	4.004584312438965
1270	4.004584312438965
1271	4.004584312438965
1272	4.004584312438965
1273	4.004584312438965
1274	4.004584312438965
1275	4.004584312438965
1276	4.165863990783691
1277	4.165863990783691
1278	4.165863990783691
1279	4.165863990783691
1280	4.165863990783691
1281	4.165863990783691
1282	4.165863990783691
1283	4.165863990783691
1284	4.165863990783691
1285	4.276448249816895
1286	4.2906508445739755
1287	4.297850608825684
1288	4.3628506660461435
1289	4.451231002807617
1290	4.500399589538574
1291	4.649270057678223
1292	4.7279438972473145
1293	4.829339981079102
1294	4.856093406677246
1295	4.895352840423584
1296	4.958106994628906
1297	4.970368385314941
1298	4.980936050415039
